Time,Voltage,Current
41086.988005042076,3.81596,0.0
41087.98799961805,3.81596,0.0
41088.98600265384,3.81596,0.0
41089.988008886576,3.81596,0.0
41090.987007692456,3.81596,0.0
41091.98900386691,3.81596,0.0
41092.98800267279,3.81596,0.0
41093.98800730705,3.81596,0.0
41094.98800188303,3.81596,0.0
41095.98700068891,3.81596,0.0
41096.98800109327,3.81596,0.0
41097.98600412905,3.81596,0.0
41098.98500293493,3.81596,0.0
41099.98800493777,3.81596,0.0
41100.98600797355,3.81596,0.0
41101.98600254953,3.81596,0.0
41102.98800878227,3.81596,0.0
41103.989009186625,3.81596,0.0
41104.98600639403,3.81596,0.0
41105.98700679839,3.81596,0.0
41106.98600560427,3.81596,0.0
41107.987006008625,3.81596,0.0
41108.986004814506,3.81596,0.0
41109.98900681734,3.81596,0.0
41110.98500825465,3.81596,0.0
41111.9870044291,3.81596,0.0
41112.98900060356,3.81596,0.0
41113.98500204086,3.81596,0.0
41114.985006675124,3.81596,0.0
41115.989004448056,3.81596,0.0
41116.98700748384,3.81596,0.0
41117.98500046134,3.81596,0.0
41118.9860008657,3.81596,0.0
41119.98500972986,3.81596,0.0
41120.988001674414,3.81596,0.0
41121.9860047102,3.81596,0.0
41122.98600934446,3.81596,0.0
41123.98900128901,3.81596,0.0
41124.98800009489,3.81596,0.0
41125.987008959055,3.81596,0.0
41126.98900513351,3.81596,0.0
41127.98900976777,3.81596,0.0
41128.986006975174,3.81596,0.0
41129.98700737953,3.81596,0.0
41130.98800778389,3.81596,0.0
41131.98800235987,3.81596,0.0
41132.98800699413,3.81596,0.0
41133.98599997163,3.81661,0.0
41134.98600460589,3.81661,0.0
41135.988000780344,3.81661,0.0
41136.98600381613,3.81596,0.0
41137.987004220486,3.81661,0.0
41138.986003026366,3.81661,0.0
41139.987003430724,3.81661,0.0
41140.986002236605,3.81661,0.0
41141.986006870866,3.81661,0.0
41142.98800304532,3.81661,0.0
41143.986006081104,3.81661,0.0
41144.990003854036,3.81661,0.0
41145.984003692865,3.81661,0.0
41146.9880014658,3.81661,0.0
41147.989001870155,3.81661,0.0
41148.98700490594,3.81661,0.0
41149.98600371182,3.81661,0.0
41150.98600834608,3.81661,0.0
41151.988004520535,3.81661,0.0
41152.98600755632,3.81661,0.0
41153.9860021323,3.81661,0.0
41154.98600676656,3.81661,0.0
41155.986001342535,3.81661,0.0
41156.985000148416,3.81661,0.0
41157.98600055277,3.81661,0.0
41158.986005187035,3.81661,0.0
41159.98599976301,3.81661,0.0
41160.98600439727,3.81661,0.0
41161.98800057173,3.81661,0.0
41162.989000976086,3.81661,0.0
41163.98900561035,3.81661,0.0
41164.989000186324,3.81661,0.0
41165.98600745201,3.81661,0.0
41166.99000522494,3.81661,0.0
41167.98800826073,3.81661,0.0
41168.989008665085,3.81661,0.0
41169.988007470965,3.81661,0.0
41170.986000448465,3.81661,0.0
41171.98500931263,3.81661,0.0
41172.987005487084,3.81661,0.0
41173.98800589144,3.81661,0.0
41174.98800046742,3.81661,0.0
41175.98500773311,3.81661,0.0
41176.98799967766,3.81661,0.0
41177.98700854182,3.81661,0.0
41178.9870031178,3.81661,0.0
41179.98800352216,3.81661,0.0
41180.98700232804,3.81661,0.0
41181.988002732396,3.81661,0.0
41182.98700153828,3.81661,0.0
41183.98600034416,3.81661,0.0
41184.988006576896,3.81661,0.0
41185.98600961268,3.81661,0.0
41186.988005787134,3.81661,0.0
41187.98800036311,3.81661,0.0
41188.98900076747,3.81661,0.0
41189.98700380325,3.81661,0.0
41190.98899997771,3.81661,0.0
41191.98800884187,3.81661,0.0
41192.98600181937,3.81661,0.0
41193.98700222373,3.81661,0.0
41194.98900845647,3.81661,0.0
41195.98700143397,3.81661,0.0
41196.98600023985,3.81661,0.0
41197.98800647259,3.81661,0.0
41198.98600950837,3.81661,0.0
41199.98600408435,3.81661,0.0
41200.989006087184,3.81661,0.0
41201.988004893064,3.81661,0.0
41202.98900529742,3.81661,0.0
41203.986002504826,3.81661,0.0
41204.985001310706,3.81661,0.0
41205.98900914192,3.81661,0.0
41206.98700211942,3.81661,0.0
41207.98800252378,3.81725,0.0
41208.98500978947,3.81661,0.0
41209.98800173402,3.81661,0.0
41210.989002138376,3.81725,0.0
41211.98800094426,3.81661,0.0
41212.98600398004,3.81725,0.0
41213.9870043844,3.81725,0.0
41214.98500742018,3.81725,0.0
41215.98800942302,3.81661,0.0
41216.988003998995,3.81725,0.0
41217.98600703478,3.81725,0.0
41218.98500584066,3.81725,0.0
41219.987002015114,3.81725,0.0
41220.98800241947,3.81661,0.0
41221.98700122535,3.81725,0.0
41222.98600003123,3.81725,0.0
41223.986004665494,3.81725,0.0
41224.986009299755,3.81725,0.0
41225.98800547421,3.81725,0.0
41226.98600850999,3.81725,0.0
41227.98700891435,3.81725,0.0
41228.98500189185,3.81725,0.0
41229.98899966478,3.81725,0.0
41230.98600693047,3.81725,0.0
41231.98700733483,3.81725,0.0
41232.98500031233,3.81725,0.0
41233.98800231516,3.81725,0.0
41234.988006949425,3.81725,0.0
41235.9880015254,3.81725,0.0
41236.986004561186,3.81725,0.0
41237.98800073564,3.81725,0.0
41238.98500800133,3.81725,0.0
41239.98700417578,3.81725,0.0
41240.985007211566,3.81725,0.0
41241.98500178754,3.81725,0.0
41242.9860021919,3.81725,0.0
41243.98500099778,3.81725,0.0
41244.98600140214,3.81725,0.0
41245.9870018065,3.81725,0.0
41246.989008039236,3.81725,0.0
41247.987001016736,3.81725,0.0
41248.98599982262,3.81725,0.0
41249.987000226974,3.81725,0.0
41250.987004861236,3.81725,0.0
41251.98800526559,3.81725,0.0
41252.99000144005,3.81725,0.0
41253.986002877355,3.81725,0.0
41254.986007511616,3.81725,0.0
41255.98600208759,3.81725,0.0
41256.98700249195,3.81725,0.0
41257.98900872469,3.81725,0.0
41258.98500010371,3.81725,0.0
41259.98600050807,3.81725,0.0
41260.98600514233,3.81725,0.0
41261.98500394821,3.81725,0.0
41262.98600435257,3.81725,0.0
41263.989006355405,3.81725,0.0
41264.98700939119,3.81725,0.0
41265.987003967166,3.81725,0.0
41266.988004371524,3.81725,0.0
41267.988009005785,3.81725,0.0
41268.98900941014,3.81725,0.0
41269.985000789165,3.81725,0.0
41270.988002792,3.81725,0.0
41271.98900319636,3.81725,0.0
41272.98700623214,3.81725,0.0
41273.9880066365,3.81725,0.0
41274.98700544238,3.81725,0.0
41275.98600424826,3.81725,0.0
41276.98600888252,3.81725,0.0
41277.9860034585,3.81725,0.0
41278.98700386286,3.81725,0.0
41279.98900003731,3.81725,0.0
41280.98800890148,3.81725,0.0
41281.98700770736,3.81725,0.0
41282.98600651324,3.81725,0.0
41283.986001089215,3.81725,0.0
41284.98700149357,3.81725,0.0
41285.986000299454,3.81725,0.0
41286.98500916362,3.81725,0.0
41287.98700533807,3.81725,0.0
41288.98500837386,3.81725,0.0
41289.98800031841,3.81725,0.0
41290.989000722766,3.81725,0.0
41291.98900535703,3.81725,0.0
41292.98600256443,3.81725,0.0
41293.98700296879,3.81725,0.0
41294.98700760305,3.81725,0.0
41295.98600640893,3.81725,0.0
41296.98700681329,3.81789,0.0
41297.988007217646,3.81725,0.0
41298.987006023526,3.81725,0.0
41299.98600482941,3.81789,0.0
41300.987005233765,3.81725,0.0
41301.986004039645,3.81725,0.0
41302.986008673906,3.81725,0.0
41303.98800484836,3.81725,0.0
41304.98700365424,3.81725,0.0
41305.98600246012,3.81725,0.0
41306.98700286448,3.81725,0.0
41307.98900909722,3.81725,0.0
41308.98700207472,3.81725,0.0
41309.98900830746,3.81789,0.0
41310.98800711334,3.81789,0.0
41311.988001689315,3.81789,0.0
41312.98900209367,3.81789,0.0
41313.98800089955,3.81725,0.0
41314.99000713229,3.81725,0.0
41315.98500274122,3.81789,0.0
41316.98800474405,3.81789,0.0
41317.98600777984,3.81789,0.0
41318.98800395429,3.81789,0.0
41319.98900435865,3.81789,0.0
41320.98600156605,3.81789,0.0
41321.98700197041,3.81725,0.0
41322.98900820315,3.81789,0.0
41323.98600541055,3.81789,0.0
41324.98800158501,3.81789,0.0
41325.990007817745,3.81789,0.0
41326.98700502515,3.81789,0.0
41327.986999601126,3.81789,0.0
41328.98800000548,3.81789,0.0
41329.988004639745,3.81789,0.0
41330.98500184715,3.81789,0.0
41331.986002251506,3.81789,0.0
41332.98600688577,3.81789,0.0
41333.98500569165,3.81789,0.0
41334.986006096005,3.81789,0.0
41335.98800227046,3.81789,0.0
41336.98800690472,3.81789,0.0
41337.985004112124,3.81789,0.0
41338.98900188506,3.81789,0.0
41339.98700492084,3.81789,0.0
41340.9880053252,3.81789,0.0
41341.98700413108,3.81789,0.0
41342.98800453544,3.81789,0.0
41343.98700334132,3.81789,0.0
41344.988003745675,3.81789,0.0
41345.98600678146,3.81789,0.0
41346.98800295591,3.81789,0.0
41347.987001761794,3.81789,0.0
41348.986000567675,3.81789,0.0
41349.98500943184,3.81789,0.0
41350.9860098362,3.81789,0.0
41351.98900178075,3.81789,0.0
41352.98800058663,3.81789,0.0
41353.98700945079,3.81789,0.0
41354.98700402677,3.81789,0.0
41355.985007062554,3.81789,0.0
41356.98900483549,3.81789,0.0
41357.98600204289,3.81789,0.0
41358.989004045725,3.81789,0.0
41359.989008679986,3.81789,0.0
41360.98800748587,3.81789,0.0
41361.98700629175,3.81789,0.0
41362.9890024662,3.81789,0.0
41363.98900710046,3.81789,0.0
41364.986004307866,3.81789,0.0
41365.98800048232,3.81789,0.0
41366.987009346485,3.81789,0.0
41367.98800975084,3.81789,0.0
41368.98600272834,3.81789,0.0
41369.98900473118,3.81789,0.0
41370.98900936544,3.81789,0.0
41371.98600657284,3.81789,0.0
41372.9880027473,3.81789,0.0
41373.989003151655,3.81789,0.0
41374.988001957536,3.81789,0.0
41375.98500922322,3.81789,0.0
41376.988001167774,3.81789,0.0
41377.98500843346,3.81789,0.0
41378.98800037801,3.81789,0.0
41379.9850076437,3.81789,0.0
41380.987003818154,3.81789,0.0
41381.98899999261,3.81789,0.0
41382.98800885677,3.81789,0.0
41383.98900926113,3.81789,0.0
41384.98700223863,3.81789,0.0
41385.98600104451,3.81789,0.0
41386.98600567877,3.81789,0.0
41387.98900768161,3.81789,0.0
41388.98800648749,3.81789,0.0
41389.988001063466,3.81789,0.0
41390.98600409925,3.81789,0.0
41391.98700450361,3.81789,0.0
41392.98500753939,3.81789,0.0
41393.98800954223,3.81789,0.0
41394.98600251973,3.81789,0.0
41395.988008752465,3.81789,0.0
41396.987007558346,3.81789,0.0
41397.98700213432,3.81789,0.0
41398.987006768584,3.81789,0.0
41399.98800717294,3.81789,0.0
41400.98800174892,3.81789,0.0
41401.9860047847,3.81789,0.0
41402.98700518906,3.81789,0.0
41403.98700982332,3.81789,0.0
41404.98900599778,3.81789,0.0
41405.989000573754,3.81789,0.0
41406.98600783944,3.81789,0.0
41407.98600241542,3.81789,0.0
41408.98600704968,3.81789,0.0
41409.98600162566,3.81789,0.0
41410.98900362849,3.81789,0.0
41411.987006664276,3.81789,0.0
41412.98700124025,3.81789,0.0
41413.987005874515,3.81789,0.0
41414.98700045049,3.81789,0.0
41415.98700508475,3.81789,0.0
41416.98800548911,3.81789,0.0
41417.98800006509,3.81789,0.0
41418.989000469446,3.81789,0.0
41419.98700350523,3.81789,0.0
41420.98900973797,3.81789,0.0
41421.98800854385,3.81789,0.0
41422.988003119826,3.81789,0.0
41423.989003524184,3.81789,0.0
41424.98600073159,3.81789,0.0
41425.987001135945,3.81789,0.0
41426.98700577021,3.81789,0.0
41427.98600457609,3.81789,0.0
41428.987004980445,3.81789,0.0
41429.986003786325,3.81789,0.0
41430.98900578916,3.81789,0.0
41431.986002996564,3.81789,0.0
41432.985001802444,3.81789,0.0
41433.98900963366,3.81789,0.0
41434.98800843954,3.81789,0.0
41435.98800301552,3.81854,0.0
41436.98800764978,3.81789,0.0
41437.98600062728,3.81789,0.0
41438.98700103164,3.81789,0.0
41439.9860098958,3.81789,0.0
41440.98600447178,3.81789,0.0
41441.98500327766,3.81789,0.0
41442.9870095104,3.81854,0.0
41443.98600831628,3.81789,0.0
41444.98800449073,3.81854,0.0
41445.98600752652,3.81854,0.0
41446.98800370097,3.81854,0.0
41447.98900410533,3.81854,0.0
41448.98800291121,3.81854,0.0
41449.98900331557,3.81854,0.0
41450.98700635135,3.81854,0.0
41451.98600515723,3.81854,0.0
41452.98900716007,3.81854,0.0
41453.989001736045,3.81854,0.0
41454.98500317335,3.81854,0.0
41455.98800517619,3.81854,0.0
41456.98700398207,3.81854,0.0
41457.988004386425,3.81854,0.0
41458.98900479078,3.81854,0.0
41459.989009425044,3.81854,0.0
41460.98900400102,3.81854,0.0
41461.99000440538,3.81854,0.0
41462.98800744116,3.81854,0.0
41463.98600041866,3.81854,0.0
41464.986005052924,3.81854,0.0
41465.98900705576,3.81854,0.0
41466.98700003326,3.81854,0.0
41467.986008897424,3.81854,0.0
41468.9860034734,3.81854,0.0
41469.98600810766,3.81854,0.0
41470.98700851202,3.81854,0.0
41471.987003088,3.81854,0.0
41472.988003492355,3.81854,0.0
41473.987002298236,3.81854,0.0
41474.989008530974,3.81854,0.0
41475.987001508474,3.81854,0.0
41476.98900774121,3.81854,0.0
41477.98700071871,3.81854,0.0
41478.987005352974,3.81854,0.0
41479.986004158854,3.81854,0.0
41480.98700456321,3.81854,0.0
41481.98600336909,3.81854,0.0
41482.98700377345,3.81854,0.0
41483.988999947906,3.81854,0.0
41484.98900458217,3.81854,0.0
41485.98500601947,3.81854,0.0
41486.98700219393,3.81854,0.0
41487.98700682819,3.81854,0.0
41488.98600563407,3.81854,0.0
41489.988001808524,3.81854,0.0
41490.988006442785,3.81854,0.0
41491.98800101876,3.81854,0.0
41492.98900142312,3.81854,0.0
41493.98500286043,3.81854,0.0
41494.987009093165,3.81854,0.0
41495.98900526762,3.81854,0.0
41496.9889998436,3.81854,0.0
41497.986007109284,3.81854,0.0
41498.98900911212,3.81854,0.0
41499.988007918,3.81854,0.0
41500.98800249398,3.81854,0.0
41501.98700129986,3.81854,0.0
41502.98600010574,3.81854,0.0
41503.98800633848,3.81854,0.0
41504.98600937426,3.81854,0.0
41505.988005548716,3.81854,0.0
41506.98500275612,3.81854,0.0
41507.98600316048,3.81854,0.0
41508.98900516331,3.81854,0.0
41509.986002370715,3.81854,0.0
41510.986007004976,3.81854,0.0
41511.98800317943,3.81854,0.0
41512.985000386834,3.81854,0.0
41513.985005021095,3.81854,0.0
41514.98499959707,3.81854,0.0
41515.985004231334,3.81854,0.0
41516.985008865595,3.81854,0.0
41517.98900663853,3.81854,0.0
41518.98600384593,3.81854,0.0
41519.988000020385,3.81854,0.0
41520.98900042474,3.81854,0.0
41521.98500186205,3.81854,0.0
41522.98600226641,3.81854,0.0
41523.988008499146,3.81854,0.0
41524.986001476645,3.81854,0.0
41525.98600611091,3.81854,0.0
41526.986000686884,3.81854,0.0
41527.9900085181,3.81854,0.0
41528.9880014956,3.81854,0.0
41529.98900189996,3.81854,0.0
41530.98700493574,3.81854,0.0
41531.98600374162,3.81854,0.0
41532.98600837588,3.81854,0.0
41533.98800455034,3.81854,0.0
41534.98700335622,3.81854,0.0
41535.98700799048,3.81854,0.0
41536.98800839484,3.81854,0.0
41537.989008799195,3.81854,0.0
41538.9860060066,3.81854,0.0
41539.989008009434,3.81854,0.0
41540.98600521684,3.81854,0.0
41541.98500402272,3.81854,0.0
41542.98800602555,3.81854,0.0
41543.98900642991,3.81854,0.0
41544.99000683427,3.81854,0.0
41545.98800987005,3.81854,0.0
41546.98800444603,3.81854,0.0
41547.98900485039,3.81854,0.0
41548.98600205779,3.81918,0.0
41549.98500086367,3.81918,0.0
41550.98700709641,3.81854,0.0
41551.98600590229,3.81854,0.0
41552.988002076745,3.81854,0.0
41553.9890024811,3.81854,0.0
41554.989007115364,3.81918,0.0
41555.988005921245,3.81854,0.0
41556.987004727125,3.81918,0.0
41557.98900090158,3.81918,0.0
41558.98900553584,3.81918,0.0
41559.98800434172,3.81918,0.0
41560.98800897598,3.81918,0.0
41561.98900938034,3.81918,0.0
41562.98800818622,3.81918,0.0
41563.9880027622,3.81918,0.0
41564.98600579798,3.81918,0.0
41565.98500460386,3.81918,0.0
41566.9880066067,3.81918,0.0
41567.98700541258,3.81918,0.0
41568.98600421846,3.81918,0.0
41569.98600885272,3.81918,0.0
41570.988005027175,3.81918,0.0
41571.988009661436,3.81918,0.0
41572.98800423741,3.81918,0.0
41573.987003043294,3.81918,0.0
41574.986001849174,3.81918,0.0
41575.98700225353,3.81918,0.0
41576.98900848627,3.81918,0.0
41577.98700146377,3.81918,0.0
41578.98600026965,3.81918,0.0
41579.98800650239,3.81918,0.0
41580.986009538174,3.81918,0.0
41581.98600411415,3.81918,0.0
41582.98700451851,3.81918,0.0
41583.98800492287,3.81918,0.0
41584.98500213027,3.81918,0.0
41585.98700836301,3.81918,0.0
41586.98500134051,3.81918,0.0
41587.98700757325,3.81918,0.0
41588.98500055075,3.81918,0.0
41589.98800255358,3.81918,0.0
41590.98900295794,3.81918,0.0
41591.98600016534,3.81918,0.0
41592.98500902951,3.81918,0.0
41593.98700520396,3.81918,0.0
41594.98600400984,3.81918,0.0
41595.9870044142,3.81918,0.0
41596.98800481856,3.81918,0.0
41597.98500202596,3.81918,0.0
41598.9880040288,3.81918,0.0
41599.98600706458,3.81918,0.0
41600.98500587046,3.81918,0.0
41601.987002044916,3.81918,0.0
41602.98700667918,3.81918,0.0
41603.99000868201,3.81918,0.0
41604.98900748789,3.81918,0.0
41605.986004695296,3.81918,0.0
41606.98500350118,3.81918,0.0
41607.986003905535,3.81918,0.0
41608.985002711415,3.81918,0.0
41609.98800471425,3.81918,0.0
41610.98800934851,3.81918,0.0
41611.98600232601,3.81918,0.0
41612.98700273037,3.81918,0.0
41613.98500576615,3.81918,0.0
41614.98700194061,3.81918,0.0
41615.98600074649,3.81918,0.0
41616.98600538075,3.81918,0.0
41617.99000315368,3.81918,0.0
41618.98500882089,3.81918,0.0
41619.98900659382,3.81918,0.0
41620.98700962961,3.81918,0.0
41621.98799997568,3.81918,0.0
41622.98500724137,3.81918,0.0
41623.986007645726,3.81918,0.0
41624.98800382018,3.81918,0.0
41625.98900422454,3.81918,0.0
41626.9890088588,3.81918,0.0
41627.9870018363,3.81918,0.0
41628.98800224066,3.81918,0.0
41629.98800687492,3.81918,0.0
41630.988001450896,3.81918,0.0
41631.98500871658,3.81918,0.0
41632.98700489104,3.81918,0.0
41633.988005295396,3.81918,0.0
41634.98700410128,3.81918,0.0
41635.98700873554,3.81918,0.0
41636.98600754142,3.81918,0.0
41637.986002117395,3.81918,0.0
41638.98999989033,3.81918,0.0
41639.986001327634,3.81918,0.0
41640.98700173199,3.81918,0.0
41641.98800213635,3.81918,0.0
41642.98800677061,3.81918,0.0
41643.990002945065,3.81918,0.0
41644.98600438237,3.81918,0.0
41645.98700478673,3.81918,0.0
41646.98700942099,3.81918,0.0
41647.989005595446,3.81918,0.0
41648.98700863123,3.81918,0.0
41649.98800903559,3.81918,0.0
41650.98600201309,3.81918,0.0
41651.988008245826,3.81918,0.0
41652.989008650184,3.81918,0.0
41653.987001627684,3.81918,0.0
41654.98900786042,3.81918,0.0
41655.9880066663,3.81918,0.0
41656.98800124228,3.81918,0.0
41657.98500850797,3.81918,0.0
41658.98700468242,3.81918,0.0
41659.98800508678,3.81918,0.0
41660.98600812256,3.81918,0.0
41661.98600269854,3.81918,0.0
41662.98500150442,3.81982,0.0
41663.98800350726,3.81918,0.0
41664.98800814152,3.81918,0.0
41665.9870069474,3.81918,0.0
41666.9849999249,3.81982,0.0
41667.989007756114,3.81982,0.0
41668.98600496352,3.81982,0.0
41669.98900696635,3.81982,0.0
41670.986004173756,3.81982,0.0
41671.98800034821,3.81982,0.0
41672.98800498247,3.81918,0.0
41673.98700378835,3.81982,0.0
41674.98899996281,3.81982,0.0
41675.98700299859,3.81982,0.0
41676.98900923133,3.81982,0.0
41677.989003807306,3.81982,0.0
41678.98800261319,3.81982,0.0
41679.98600564897,3.81982,0.0
41680.988001823425,3.81982,0.0
41681.98900222778,3.81982,0.0
41682.98600949347,3.81982,0.0
41683.988005667925,3.81982,0.0
41684.98900607228,3.81982,0.0
41685.98800487816,3.81982,0.0
41686.98600791395,3.81982,0.0
41687.987008318305,3.81982,0.0
41688.986007124186,3.81982,0.0
41689.98700752854,3.81982,0.0
41690.9880079329,3.81982,0.0
41691.9860009104,3.81982,0.0
41691.9860009104,3.81982,0.0
41692.99200028181,3.81982,0.0
41693.9890075475,3.81982,0.0
41694.990007951856,3.81982,0.0
41695.989006757736,3.81982,0.0
41696.990007162094,3.81982,0.0
41697.989005967975,3.81982,0.0
41698.988004773855,3.81982,0.0
41699.99100677669,3.81982,0.0
41700.98899975419,3.81982,0.0
41701.99100598693,3.81982,0.0
41702.99000479281,3.81982,0.0
41703.98900359869,3.81982,0.0
41704.98900823295,3.81982,0.0
41705.9920001775,3.81982,0.0
41706.99100904167,3.81982,0.0
41707.991003617644,3.81982,0.0
41708.991008251905,3.81982,0.0
41709.99100282788,3.81982,0.0
